0,520888071466106;0,520756699947451;0,520099842354178;0,52128218602207;0,520888071466106;0,522333158171308;0,524960588544404;0,522990015764582;0,52128218602207;0,522333158171308;0,523778244876511;0,524697845507094;0,524566473988439;0,524960588544404;0,525091960063058;0,525486074619023;0,52679978980557;0,527456647398844;0,527193904361534;0,527193904361534;0,527193904361534;0,526931161324225;0,527325275880189;0,526274303730951;0,526405675249606;0,524697845507094;0,524829217025749;0,52679978980557;0,52679978980557;0,528507619548082;0,529033105622701;0,530084077771939;0,531135049921177;0,531135049921177;0,529689963215975;0,530740935365213;0,531003678402522;0,531135049921177;0,530346820809249;0,529164477141356;0,529295848660011;0,529952706253284;0,527719390436153;0,526537046768261;0,527588018917499;0,528113504992118;0,527719390436153;0,526011560693642;0,527588018917499;0,525880189174987;0,528638991066737;0,530740935365213;0,530478192327903;0,531266421439832;0,531397792958487;0,531923279033106;0,531397792958487;0,53231739358907;0,532580136626379;0,532186022070415;0,531397792958487;0,529164477141356;0,529164477141356;0,528507619548082;0,527588018917499;0,52706253284288;0,526931161324225;0,525880189174987;0,527193904361534;0,526142932212296;0,525354703100368;0,526274303730951;0,526011560693642;0,523646873357856;0,524566473988439;0,523515501839201;0,523252758801892;0,519705727798213;0,517997898055702;0,518129269574356;0,520888071466106;0,521150814503416;0,521019442984761;0,522464529689963;0,521939043615344;0,52154492905938;0,523515501839201;0,523252758801892;0,524566473988439;0,52982133473463;0,533499737256963;0,535864424592748;0,534550709406201;0,531529164477141;0,531135049921177;0,531135049921177;0,531135049921177;0,531135049921177;0,531135049921177;0,531135049921177;0,531135049921177
0,520362585391487;0,52128218602207;0,519705727798213;0,520625328428797;0,519705727798213;0,52154492905938;0,522990015764582;0,52154492905938;0,522201786652654;0,523515501839201;0,524697845507094;0,524172359432475;0,525617446137677;0,52430373095113;0,524697845507094;0,525748817656332;0,52679978980557;0,527719390436153;0,527325275880189;0,52679978980557;0,527325275880189;0,527193904361534;0,527325275880189;0,526668418286915;0,526668418286915;0,525617446137677;0,525354703100368;0,526537046768261;0,528507619548082;0,530609563846558;0,531003678402522;0,531660535995796;0,531529164477141;0,531923279033106;0,531135049921177;0,533105622700998;0,532186022070415;0,531529164477141;0,530740935365213;0,529427220178665;0,529689963215975;0,530478192327903;0,528113504992118;0,526274303730951;0,526931161324225;0,528507619548082;0,527588018917499;0,525617446137677;0,526405675249606;0,525223331581713;0,528376248029427;0,530872306883868;0,530872306883868;0,53205465055176;0,531266421439832;0,531529164477141;0,53231739358907;0,533368365738308;0,534156594850236;0,533236994219653;0,531266421439832;0,529427220178665;0,52982133473463;0,52982133473463;0,527325275880189;0,527193904361534;0,526931161324225;0,526405675249606;0,527456647398844;0,525880189174987;0,524829217025749;0,525223331581713;0,525748817656332;0,523646873357856;0,524697845507094;0,52430373095113;0,523252758801892;0,520362585391487;0,518260641093011;0,518392012611666;0,519442984760904;0,520493956910142;0,519968470835523;0,52128218602207;0,522201786652654;0,52154492905938;0,523515501839201;0,52404098791382;0,525486074619023;0,531397792958487;0,533499737256963;0,535733053074094;0,534287966368891;0,531529164477141;0,531135049921177;0,531135049921177;0,531135049921177;0,531135049921177;0,531135049921177;0,531135049921177;0,531135049921177
0,519574356279559;0,519968470835523;0,519311613242249;0,520362585391487;0,521019442984761;0,523384130320546;0,524960588544404;0,523121387283237;0,522727272727273;0,523646873357856;0,524566473988439;0,525617446137677;0,525486074619023;0,526274303730951;0,52679978980557;0,526931161324225;0,52706253284288;0,527588018917499;0,528638991066737;0,528113504992118;0,528770362585391;0,527588018917499;0,528770362585391;0,528507619548082;0,527456647398844;0,526931161324225;0,52706253284288;0,529295848660011;0,530609563846558;0,531529164477141;0,531529164477141;0,531923279033106;0,532186022070415;0,532711508145034;0,53231739358907;0,533236994219653;0,531923279033106;0,530478192327903;0,530346820809249;0,529295848660011;0,528770362585391;0,52955859169732;0,527588018917499;0,526668418286915;0,527850761954808;0,527982133473463;0,526668418286915;0,525880189174987;0,526274303730951;0,525617446137677;0,529295848660011;0,530872306883868;0,530872306883868;0,53231739358907;0,531266421439832;0,531529164477141;0,531791907514451;0,534682080924855;0,534682080924855;0,533631108775617;0,532448765107725;0,530346820809249;0,530872306883868;0,529295848660011;0,52679978980557;0,526668418286915;0,526931161324225;0,526537046768261;0,528376248029427;0,526537046768261;0,525486074619023;0,526537046768261;0,526405675249606;0,522858644245928;0,524435102469785;0,524697845507094;0,522990015764582;0,519574356279559;0,517078297425118;0,517603783499737;0,519574356279559;0,521150814503416;0,52128218602207;0,52154492905938;0,521150814503416;0,523515501839201;0,524435102469785;0,523909616395166;0,52706253284288;0,531660535995796;0,533631108775617;0,53507619548082;0,534025223331582;0,531529164477141;0,531135049921177;0,531135049921177;0,531135049921177;0,531135049921177;0,531135049921177;0,531135049921177;0,531135049921177
0,520099842354178;0,520625328428797;0,520493956910142;0,522858644245928;0,523121387283237;0,524697845507094;0,525223331581713;0,523384130320546;0,522333158171308;0,524172359432475;0,525486074619023;0,526011560693642;0,526274303730951;0,525617446137677;0,525617446137677;0,526405675249606;0,527456647398844;0,528376248029427;0,528770362585391;0,528638991066737;0,528507619548082;0,528244876510772;0,52982133473463;0,528638991066737;0,529295848660011;0,527588018917499;0,527850761954808;0,52982133473463;0,531397792958487;0,531529164477141;0,531135049921177;0,532186022070415;0,531791907514451;0,532974251182344;0,532711508145034;0,531923279033106;0,531266421439832;0,529689963215975;0,529689963215975;0,528770362585391;0,529427220178665;0,529164477141356;0,526931161324225;0,526142932212296;0,528244876510772;0,52982133473463;0,527588018917499;0,526274303730951;0,525617446137677;0,525091960063058;0,528244876510772;0,531397792958487;0,531529164477141;0,531397792958487;0,531003678402522;0,532580136626379;0,533893851812927;0,535733053074094;0,535338938518129;0,534682080924855;0,532842879663689;0,531135049921177;0,530740935365213;0,529952706253284;0,529033105622701;0,528244876510772;0,527588018917499;0,527325275880189;0,528507619548082;0,525223331581713;0,524697845507094;0,525223331581713;0,524829217025749;0,522595901208618;0,523778244876511;0,522727272727273;0,520756699947451;0,519180241723594;0,518260641093011;0,518917498686285;0,521019442984761;0,52128218602207;0,521413557540725;0,522595901208618;0,523121387283237;0,523384130320546;0,525354703100368;0,526011560693642;0,527982133473463;0,531529164477141;0,533631108775617;0,534944823962165;0,533893851812927;0,531529164477141;0,531135049921177;0,531135049921177;0,531135049921177;0,531135049921177;0,531135049921177;0,531135049921177;0,531135049921177
0,520756699947451;0,520231213872832;0,521150814503416;0,523778244876511;0,523252758801892;0,524435102469785;0,525091960063058;0,52404098791382;0,522595901208618;0,523646873357856;0,525354703100368;0,524960588544404;0,525748817656332;0,52706253284288;0,527193904361534;0,528376248029427;0,527850761954808;0,528770362585391;0,529164477141356;0,528638991066737;0,529295848660011;0,528901734104046;0,529164477141356;0,528901734104046;0,528901734104046;0,527456647398844;0,528638991066737;0,530346820809249;0,530740935365213;0,531266421439832;0,530872306883868;0,530609563846558;0,531660535995796;0,531791907514451;0,531660535995796;0,532711508145034;0,530872306883868;0,531003678402522;0,529952706253284;0,528770362585391;0,528244876510772;0,529427220178665;0,526931161324225;0,526668418286915;0,527588018917499;0,529164477141356;0,527456647398844;0,525880189174987;0,524566473988439;0,525223331581713;0,529164477141356;0,531660535995796;0,531135049921177;0,531397792958487;0,531266421439832;0,532711508145034;0,533105622700998;0,53481345244351;0,535470310036784;0,535733053074094;0,534287966368891;0,531791907514451;0,531266421439832;0,530215449290594;0,528638991066737;0,527325275880189;0,527325275880189;0,527193904361534;0,528113504992118;0,525354703100368;0,52404098791382;0,523515501839201;0,522595901208618;0,520756699947451;0,522990015764582;0,523121387283237;0,520756699947451;0,519837099316868;0,519705727798213;0,518917498686285;0,520493956910142;0,521676300578035;0,521676300578035;0,522990015764582;0,523384130320546;0,524829217025749;0,526405675249606;0,526668418286915;0,528113504992118;0,531397792958487;0,532974251182344;0,53481345244351;0,533893851812927;0,531529164477141;0,531003678402522;0,531135049921177;0,531397792958487;0,531397792958487;0,531266421439832;0,531397792958487;0,531397792958487
0,52128218602207;0,522333158171308;0,521676300578035;0,523909616395166;0,522858644245928;0,524435102469785;0,524172359432475;0,523778244876511;0,522333158171308;0,524172359432475;0,524960588544404;0,524960588544404;0,52679978980557;0,52679978980557;0,527325275880189;0,527193904361534;0,527193904361534;0,527982133473463;0,528638991066737;0,528113504992118;0,527456647398844;0,52679978980557;0,528376248029427;0,528113504992118;0,529689963215975;0,528507619548082;0,527193904361534;0,52982133473463;0,530215449290594;0,531529164477141;0,531791907514451;0,532448765107725;0,531923279033106;0,532974251182344;0,531529164477141;0,531529164477141;0,529952706253284;0,529952706253284;0,529164477141356;0,529164477141356;0,52955859169732;0,52982133473463;0,527325275880189;0,526537046768261;0,527456647398844;0,528901734104046;0,526537046768261;0,526537046768261;0,525354703100368;0,525486074619023;0,529164477141356;0,531397792958487;0,531791907514451;0,531529164477141;0,531791907514451;0,533893851812927;0,534944823962165;0,536127167630058;0,537440882816605;0,535733053074094;0,532974251182344;0,529689963215975;0,530872306883868;0,529952706253284;0,528113504992118;0,527325275880189;0,527325275880189;0,526537046768261;0,526142932212296;0,523515501839201;0,522201786652654;0,523121387283237;0,523515501839201;0,521676300578035;0,523778244876511;0,523646873357856;0,521939043615344;0,520099842354178;0,519705727798213;0,519705727798213;0,521150814503416;0,521939043615344;0,522070415133999;0,52404098791382;0,524566473988439;0,525091960063058;0,526931161324225;0,52679978980557;0,527456647398844;0,531266421439832;0,53231739358907;0,534156594850236;0,533893851812927;0,531791907514451;0,531397792958487;0,531660535995796;0,53205465055176;0,531791907514451;0,532186022070415;0,531791907514451;0,53205465055176
0,521807672096689;0,521413557540725;0,52154492905938;0,523384130320546;0,523252758801892;0,525091960063058;0,524829217025749;0,52404098791382;0,521807672096689;0,523515501839201;0,52430373095113;0,525354703100368;0,525880189174987;0,52706253284288;0,525748817656332;0,52679978980557;0,527193904361534;0,528770362585391;0,528376248029427;0,529033105622701;0,527456647398844;0,527588018917499;0,528638991066737;0,528113504992118;0,528770362585391;0,527982133473463;0,52955859169732;0,530609563846558;0,531529164477141;0,532186022070415;0,531003678402522;0,53205465055176;0,531660535995796;0,531660535995796;0,531791907514451;0,531791907514451;0,530215449290594;0,529952706253284;0,530346820809249;0,52955859169732;0,528770362585391;0,529033105622701;0,526668418286915;0,526274303730951;0,527325275880189;0,528901734104046;0,528507619548082;0,527325275880189;0,525748817656332;0,526142932212296;0,530609563846558;0,533105622700998;0,533236994219653;0,532448765107725;0,532448765107725;0,533893851812927;0,534944823962165;0,536127167630058;0,535995796111403;0,534682080924855;0,532580136626379;0,52982133473463;0,530346820809249;0,529033105622701;0,52706253284288;0,525880189174987;0,526537046768261;0,525223331581713;0,525223331581713;0,52404098791382;0,523252758801892;0,523778244876511;0,525354703100368;0,522464529689963;0,52404098791382;0,523909616395166;0,52128218602207;0,521413557540725;0,519837099316868;0,519442984760904;0,521019442984761;0,521413557540725;0,522727272727273;0,524829217025749;0,524566473988439;0,526011560693642;0,527588018917499;0,526668418286915;0,527193904361534;0,531791907514451;0,532580136626379;0,534944823962165;0,534944823962165;0,532842879663689;0,532186022070415;0,53231739358907;0,532448765107725;0,531791907514451;0,531923279033106;0,530215449290594;0,529164477141356
0,521150814503416;0,521807672096689;0,52154492905938;0,522858644245928;0,522464529689963;0,524435102469785;0,523515501839201;0,523909616395166;0,522858644245928;0,523909616395166;0,524172359432475;0,525223331581713;0,526274303730951;0,52679978980557;0,526274303730951;0,526931161324225;0,527719390436153;0,527850761954808;0,527982133473463;0,527456647398844;0,527588018917499;0,52706253284288;0,528770362585391;0,528244876510772;0,528901734104046;0,528901734104046;0,530084077771939;0,531003678402522;0,531660535995796;0,53205465055176;0,531266421439832;0,531529164477141;0,532448765107725;0,533631108775617;0,532842879663689;0,530872306883868;0,530609563846558;0,530872306883868;0,52982133473463;0,529952706253284;0,52955859169732;0,52982133473463;0,528244876510772;0,527719390436153;0,529033105622701;0,531003678402522;0,529295848660011;0,527456647398844;0,526537046768261;0,527325275880189;0,531660535995796;0,534025223331582;0,53231739358907;0,531660535995796;0,533368365738308;0,533631108775617;0,534682080924855;0,535470310036784;0,535864424592748;0,533893851812927;0,531923279033106;0,529295848660011;0,527719390436153;0,527719390436153;0,524960588544404;0,525091960063058;0,525748817656332;0,525617446137677;0,526537046768261;0,524172359432475;0,524566473988439;0,52430373095113;0,524829217025749;0,523384130320546;0,523515501839201;0,523778244876511;0,523121387283237;0,520756699947451;0,519311613242249;0,520099842354178;0,521676300578035;0,522595901208618;0,525091960063058;0,525748817656332;0,525617446137677;0,527193904361534;0,527982133473463;0,526931161324225;0,527193904361534;0,531003678402522;0,532974251182344;0,534550709406201;0,534550709406201;0,531923279033106;0,531135049921177;0,531266421439832;0,530215449290594;0,529295848660011;0,529295848660011;0,528507619548082;0,528244876510772
0,521019442984761;0,521676300578035;0,522201786652654;0,523515501839201;0,523515501839201;0,524697845507094;0,525223331581713;0,523384130320546;0,522464529689963;0,523384130320546;0,525354703100368;0,525354703100368;0,525880189174987;0,52679978980557;0,526142932212296;0,52706253284288;0,527193904361534;0,528244876510772;0,528113504992118;0,528244876510772;0,528770362585391;0,527850761954808;0,528507619548082;0,528770362585391;0,52982133473463;0,52982133473463;0,531266421439832;0,531791907514451;0,53231739358907;0,533105622700998;0,53205465055176;0,532186022070415;0,531791907514451;0,532580136626379;0,53231739358907;0,531266421439832;0,530609563846558;0,530740935365213;0,529689963215975;0,530872306883868;0,531003678402522;0,531397792958487;0,529033105622701;0,529033105622701;0,528507619548082;0,531003678402522;0,529033105622701;0,527588018917499;0,526405675249606;0,527719390436153;0,530872306883868;0,533105622700998;0,531791907514451;0,531266421439832;0,531266421439832;0,532842879663689;0,533368365738308;0,534156594850236;0,534156594850236;0,53205465055176;0,530215449290594;0,527719390436153;0,526537046768261;0,525880189174987;0,525091960063058;0,525617446137677;0,526668418286915;0,526931161324225;0,526931161324225;0,524566473988439;0,524697845507094;0,526142932212296;0,525617446137677;0,523121387283237;0,525617446137677;0,524697845507094;0,523252758801892;0,52154492905938;0,519180241723594;0,520231213872832;0,522464529689963;0,524960588544404;0,525486074619023;0,525880189174987;0,526142932212296;0,527193904361534;0,527456647398844;0,52679978980557;0,527982133473463;0,530609563846558;0,533631108775617;0,534682080924855;0,534287966368891;0,530346820809249;0,52982133473463;0,529952706253284;0,52982133473463;0,529033105622701;0,528244876510772;0,528376248029427;0,528507619548082
0,521939043615344;0,52154492905938;0,523121387283237;0,524172359432475;0,523121387283237;0,524566473988439;0,523646873357856;0,523121387283237;0,522464529689963;0,523515501839201;0,523909616395166;0,524697845507094;0,525223331581713;0,52679978980557;0,52706253284288;0,527850761954808;0,528770362585391;0,527982133473463;0,527982133473463;0,527325275880189;0,528638991066737;0,528770362585391;0,529952706253284;0,529427220178665;0,530084077771939;0,531923279033106;0,532448765107725;0,533499737256963;0,532842879663689;0,533631108775617;0,531529164477141;0,532842879663689;0,53205465055176;0,532711508145034;0,531397792958487;0,530872306883868;0,530609563846558;0,530740935365213;0,530740935365213;0,530740935365213;0,531923279033106;0,531660535995796;0,528770362585391;0,527325275880189;0,527193904361534;0,529033105622701;0,527325275880189;0,527193904361534;0,526274303730951;0,526537046768261;0,529689963215975;0,533105622700998;0,53205465055176;0,530346820809249;0,530478192327903;0,53205465055176;0,532974251182344;0,534287966368891;0,533893851812927;0,53205465055176;0,530215449290594;0,527456647398844;0,527456647398844;0,526405675249606;0,52679978980557;0,52679978980557;0,526931161324225;0,526668418286915;0,526931161324225;0,525748817656332;0,526011560693642;0,526405675249606;0,526142932212296;0,525486074619023;0,525880189174987;0,526011560693642;0,523515501839201;0,521939043615344;0,519705727798213;0,52128218602207;0,523515501839201;0,524697845507094;0,525486074619023;0,527719390436153;0,52706253284288;0,527850761954808;0,528113504992118;0,527719390436153;0,528244876510772;0,53205465055176;0,532974251182344;0,533762480294272;0,533105622700998;0,530478192327903;0,529164477141356;0,528638991066737;0,528770362585391;0,529164477141356;0,529164477141356;0,528113504992118;0,527193904361534
